"","pred_oot","fraud","same_zip_1#x","same_zip_5#x","same_ssn_5#x","same_ssn_3#x","same_nameDOB_5#x","same_ssn_diff_phone_3#x","same_ssn_diff_phone_5#x","same_ssn_diff_phone_7#x","same_ssn_diff_address_5#x","same_ssn_diff_address_7#x","same_ssn_diff_dob_14#x","same_ssn_diff_zip_30#x","same_ssn_diff_zip_14#x","same_ssn_diff_zip_7#x","same_zip_diff_address_1#x","same_zip_diff_ssn_1#x","same_phone_diff_zip_3#x","same_phone_diff_zip_5#x","same_phone_diff_dob_7#x","same_phone_diff_dob_1#x","same_phone_diff_ssn_3#x"
"5297",0.0922449234226737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5298",0.0891854425158602,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,2,5,0,1
"5299",0.0936640344612318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,4
"5300",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5301",0.0854011735232565,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2
"5302",0.091179225450593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,1
"5303",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"5304",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"5305",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5306",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"5307",0.0912443456786936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1
"5308",0.0906733847464569,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"5309",0.0929571270849341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2
"5310",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5311",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"5312",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5313",0.0910974070689339,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5314",0.0922009061855864,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5315",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5316",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"5317",0.0923862729273754,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,3
"5318",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"5319",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"5320",0.881979535088736,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,1764,1203,0,1100
"5321",0.0912499399878801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"5322",0.0937401591386664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4
"5323",0.0874729521042685,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,5,5,4,0,5
"5324",0.0943111150286644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,5
"5325",0.104454384231336,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,3,4,6,0,3
"5326",-0.838671881630456,1,0,1,1,344,1,269,456,642,576,806,635,1095,1095,734,0,0,2,3,5,0,2
"5327",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"5328",0.882835867569644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,1765,1204,0,1101
"5329",0.0908854492904869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1
"5330",0.0925221079692495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"5331",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5332",0.0913150626097707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"5333",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5334",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"5335",0.0926800477778091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,3
"5336",0.0918153126135952,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2
"5337",0.0928102995262965,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"5338",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"5339",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5340",0.104683026630061,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,3,6,7,0,3
"5341",0.0922175990295149,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,1
"5342",0.0910974070689339,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5343",0.0913913895369991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,13,0,4
"5344",0.09225591786029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1
"5345",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5346",0.699615198815569,1,0,1,1,10,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2
"5347",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"5348",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5349",0.0936750310816354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,4
"5350",0.0854829916084203,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,5,6,0,3
"5351",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5352",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5353",0.0921742037922162,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"5354",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5355",0.0952409734477773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,0,6
"5356",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"5357",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5358",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5359",0.0913260590846552,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"5360",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5361",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5362",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5363",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5364",-0.770651103737203,1,0,1,1,345,0,269,456,642,576,806,635,1095,1095,734,0,0,2,5,5,0,2
"5365",0.0929572407208401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,0,4
"5366",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"5367",0.0860539493028558,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,4,6,7,0,4
"5368",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5369",0.884216199383933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1078,1766,1205,0,1102
"5370",0.0912443456786936,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1
"5371",0.0929462299268711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,0,4
"5372",0.0906733847464569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"5373",0.0965970007114596,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4,7,7,0,4
"5374",0.88433648900767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,1767,1205,0,1103
"5375",0.0916088387116691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"5376",0.0919621474918462,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5377",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5378",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5379",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5380",0.0950794895057119,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1
"5381",0.0859721380570921,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,3,3,0,3
"5382",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"5383",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5384",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5385",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5386",0.0927507634501457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,2
"5387",0.0931040707096475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3
"5388",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5389",0.0919071312187374,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5390",0.0937401591386664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4
"5391",0.0854011735232565,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2
"5392",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"5393",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"5394",0.0919071312187374,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5395",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5396",0.0931692975450791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,0,5
"5397",0.0913911817938573,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5398",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5399",0.0931040707096475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3
"5400",0.0931040707096475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3
"5401",0.0916088387116691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"5402",0.0916739610534354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5403",0.0913261685223337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,2
"5404",0.092745167103691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,0,3
"5405",0.88579184071799,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1080,1768,1205,0,1104
"5406",0.0923211515351217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,0,3
"5407",0.0909505712066097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1
"5408",0.0893322799770762,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0
"5409",0.0911958111414937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"5410",0.0883134059572843,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
"5411",0.0911626386974025,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,2
"5412",0.89878858880778,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1081,1769,1205,0,1105
"5413",0.091179225450593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,1
"5414",0.0921090863580833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"5415",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5416",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"5417",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"5418",0.137943579570252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,137,150,0,94
"5419",0.0921632106642722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"5420",0.0931691979517713,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"5421",0.0918971316300816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,3
"5422",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5423",0.0906082629976812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
"5424",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5425",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"5426",0.0924129687651079,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"5427",0.0918860242404993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"5428",0.0913150626097707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"5429",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5430",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"5431",0.0910212859185198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"5432",0.0915215340378712,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,2
"5433",0.0945498845126498,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4
"5434",0.0914564135478362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,2
"5435",0.0912443456786936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1
"5436",0.0836883922188794,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,5,0,1
"5437",0.0925982295471262,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"5438",0.0921090863580833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"5439",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5440",0.0913801846568607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5441",0.0906733847464569,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"5442",0.0912443456786936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1
"5443",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"5444",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5445",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5446",-0.778193849311232,0,0,1,1,346,0,270,457,643,577,807,635,1096,1096,735,0,0,1,2,5,0,1
"5447",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5448",0.0925331075727958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"5449",0.887011560366351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081,1769,1205,0,1106
"5450",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"5451",0.0935548911388981,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,5,0,3
"5452",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5453",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5454",0.0918318948120362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1
"5455",0.0916683684140811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"5456",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5457",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"5458",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5459",0.0887614277476463,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,3,7,0,1
"5460",0.0915381202089851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"5461",0.887660252616603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,1770,1205,0,1107
"5462",0.888232308194835,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,1771,1206,0,1108
"5463",0.0850422732642404,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,3,0,2
"5464",0.0928268852754048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,2
"5465",0.0849771526286862,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,3,4,0,2
"5466",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5467",0.0886071791342478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
"5468",0.0848954321868736,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,3,6,0,3
"5469",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5470",0.0917183554725274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,11,0,2
"5471",0.0933217223960459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,3
"5472",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"5473",0.0916683684140811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"5474",0.0917390833952016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5475",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5476",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"5477",0.0911682246246859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1
"5478",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5479",0.889160106644828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,1772,1206,0,1109
"5480",0.0922009061855864,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5481",0.0905431394808478,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
"5482",0.0906211463612057,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,3,5,7,0,3
"5483",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5484",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5485",0.0848303292173445,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,4,7,0,3
"5486",0.0930389514419734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,3
"5487",0.0841124159801769,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3,0,1
"5488",0.0916739610534354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5489",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"5490",0.0928810056816805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"5491",0.0893902031698748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,5,1,3
"5492",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"5493",0.0917602956929262,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1
"5494",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"5495",0.0937401591386664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4
"5496",0.0925331075727958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"5497",0.0921090863580833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"5498",0.104307435702627,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,2,3,0,2
"5499",0.0848302132385801,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"5500",0.890606018469531,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1085,1772,1206,0,1110
"5501",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5502",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5503",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5504",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5505",0.0924028638278618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,2
"5506",0.0905916718207085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,1
"5507",0.0896911803925253,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"5508",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5509",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"5510",0.0909020387503336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
"5511",0.0850422732642404,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,3,0,2
"5512",0.092135783527316,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"5513",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"5514",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"5515",0.0913260590846552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"5516",-0.781288024632398,0,0,1,1,347,0,271,458,644,578,808,636,1096,1096,735,0,0,2,4,11,0,2
"5517",0.0924028638278618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,2
"5518",0.0960911750030722,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,5,5,0,3
"5519",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"5520",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5521",0.0933161342859752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,0,4
"5522",0.0907385086270882,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"5523",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"5524",0.0903144877543458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
"5525",0.0906733847464569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"5526",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5527",0.0920980841497443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2
"5528",0.0924513946397714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,3
"5529",0.0921090863580833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"5530",0.890725540683467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1773,1206,0,1111
"5531",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"5532",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"5533",0.0926800477778091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,3
"5534",0.0925982295471262,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"5535",0.0939208990771807,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,41,0,15
